ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-25T14:58:00.786617+00:00,0.0,15.2,2.78369140625,1.7509765625,0.8076171875,15508074,131594566,55158,59452,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:01.988741+00:00,7.5,15.2,2.78369140625,1.7509765625,0.8076171875,15511070,131681758,55191,59511,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:03.190679+00:00,0.0,15.2,2.78369140625,1.7509765625,0.8076171875,15514634,131766806,55228,59568,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:04.392854+00:00,7.6,15.2,2.78369140625,1.7509765625,0.8076171875,15517822,131847387,55262,59626,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:05.594167+00:00,0.0,15.2,2.560546875,1.7216796875,0.80322265625,15520894,131928957,55296,59681,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:06.796438+00:00,0.6,15.2,2.560546875,1.7216796875,0.80322265625,15524754,132083467,55338,59760,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:07.998918+00:00,15.7,15.2,2.560546875,1.7216796875,0.80322265625,15527864,132159441,55371,59824,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:09.201242+00:00,0.0,15.2,2.560546875,1.7216796875,0.80322265625,15530573,132236105,55401,59876,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:10.403550+00:00,2.5,15.2,2.35546875,1.69287109375,0.798828125,15533783,132311499,55434,59932,2.5,99.00390625,0.0,750.15234375,2.5,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:11.606698+00:00,0.0,15.2,2.35546875,1.69287109375,0.798828125,15536918,132388460,55469,59993,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:12.808999+00:00,0.6,15.2,2.35546875,1.69287109375,0.798828125,15542655,132537935,55523,60076,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:14.011171+00:00,12.7,15.2,2.35546875,1.69287109375,0.798828125,15546092,132613410,55561,60136,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:15.213216+00:00,0.0,15.2,2.35546875,1.69287109375,0.798828125,15549548,132689771,55597,60187,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:16.415388+00:00,0.0,15.2,2.16650390625,1.66455078125,0.79443359375,15552893,132764962,55633,60242,1.7,98.99609375,0.0,750.15234375,1.7,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:17.617661+00:00,0.6,15.2,2.16650390625,1.66455078125,0.79443359375,15555662,132841630,55664,60299,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:18.820129+00:00,0.6,15.2,2.16650390625,1.66455078125,0.79443359375,15559929,132990866,55712,60377,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:20.022569+00:00,14.4,15.2,2.16650390625,1.66455078125,0.79443359375,15563112,133066306,55747,60433,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:21.224739+00:00,0.0,15.2,1.99267578125,1.63671875,0.7900390625,15566121,133143404,55782,60493,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:22.427066+00:00,0.0,15.2,1.99267578125,1.63671875,0.7900390625,15569675,133219224,55822,60555,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:23.629296+00:00,0.0,15.2,1.99267578125,1.63671875,0.7900390625,15572770,133296193,55858,60614,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:24.831592+00:00,0.0,15.2,1.99267578125,1.63671875,0.7900390625,15576687,133445624,55903,60693,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:26.033586+00:00,8.2,15.2,1.9130859375,1.6259765625,0.79150390625,15579033,133448606,55928,60729,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:27.235020+00:00,0.0,15.2,1.9130859375,1.6259765625,0.79150390625,15582926,133597880,55973,60805,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:28.437532+00:00,0.6,15.2,1.9130859375,1.6259765625,0.79150390625,15587558,133673693,56014,60866,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:29.639567+00:00,47.8,15.2,1.9130859375,1.6259765625,0.79150390625,15594442,133762453,56083,60942,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:30.843202+00:00,21.2,15.2,2.40087890625,1.73193359375,0.83056640625,15607881,134759862,56252,61197,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:32.045305+00:00,48.4,15.2,2.40087890625,1.73193359375,0.83056640625,15623850,135159894,56419,61401,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:33.246671+00:00,49.1,15.2,2.40087890625,1.73193359375,0.83056640625,15633581,135436726,56524,61534,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:34.447805+00:00,32.5,15.3,2.40087890625,1.73193359375,0.83056640625,15642869,135580609,56622,61652,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:35.650550+00:00,0.6,15.2,2.36865234375,1.73681640625,0.8369140625,15653433,135848595,56738,61802,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:36.852770+00:00,56.0,15.2,2.36865234375,1.73681640625,0.8369140625,15659890,136111482,56811,61942,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:38.054287+00:00,51.9,15.2,2.36865234375,1.73681640625,0.8369140625,15664879,136268457,56868,62058,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:39.255430+00:00,47.5,15.3,2.36865234375,1.73681640625,0.8369140625,15670778,136510847,56935,62190,1.6,99.0,0.0,750.15234375,1.6,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:40.457444+00:00,3.1,15.1,2.1787109375,1.70751953125,0.83203125,15678308,136634397,57015,62296,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:41.659597+00:00,0.0,15.2,2.1787109375,1.70751953125,0.83203125,15683141,136833184,57070,62411,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:42.862261+00:00,56.6,15.2,2.1787109375,1.70751953125,0.83203125,15690917,137101009,57150,62562,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:44.064530+00:00,53.1,15.1,2.1787109375,1.70751953125,0.83203125,15696397,137261745,57211,62680,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:45.266313+00:00,41.2,15.2,2.1787109375,1.70751953125,0.83203125,15702550,137502963,57280,62809,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:46.469361+00:00,7.5,15.2,2.00390625,1.6787109375,0.8271484375,15707068,137632206,57331,62903,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:47.671637+00:00,0.0,15.2,2.00390625,1.6787109375,0.8271484375,18340819,137839735,59231,63275,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:48.873853+00:00,50.6,15.2,2.00390625,1.6787109375,0.8271484375,18347036,138097518,59303,63423,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:50.077313+00:00,53.1,15.2,2.00390625,1.6787109375,0.8271484375,18352168,138260693,59361,63542,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:51.278290+00:00,50.0,15.2,1.84326171875,1.650390625,0.822265625,18358306,138511077,59433,63670,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:52.479495+00:00,13.0,15.2,1.84326171875,1.650390625,0.822265625,18362735,138640152,59483,63771,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:53.681697+00:00,0.6,15.2,1.84326171875,1.650390625,0.822265625,20996667,138863520,61384,64176,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:54.883977+00:00,47.5,15.2,1.84326171875,1.650390625,0.822265625,21003004,139125723,61458,64324,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:56.085448+00:00,54.0,15.2,1.6953125,1.62255859375,0.8173828125,21007894,139274276,61513,64434,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:57.287297+00:00,48.7,15.2,1.6953125,1.62255859375,0.8173828125,21013304,139525863,61577,64566,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:58.489524+00:00,18.8,15.2,1.6953125,1.62255859375,0.8173828125,21020064,139649336,61646,64659,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:58:59.691593+00:00,42.1,15.2,1.6953125,1.62255859375,0.8173828125,21031337,140028153,61769,64825,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:00.894333+00:00,43.7,15.2,1.9599609375,1.6787109375,0.84033203125,21042818,140415294,61898,64989,0.8,99.0,0.0,750.15234375,0.8,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:02.095433+00:00,51.6,15.2,1.9599609375,1.6787109375,0.84033203125,21050766,140567271,61985,65079,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:03.296487+00:00,8.2,15.2,1.9599609375,1.6787109375,0.84033203125,21058999,140787463,62077,65193,0.0,99.0,0.0,750.15234375,0.0,849.15234375,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:04.498599+00:00,13.9,15.2,1.9599609375,1.6787109375,0.84033203125,21062450,140824883,62114,65244,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:05.700388+00:00,50.0,15.2,2.52392578125,1.80029296875,0.88427734375,21073274,140976818,62224,65337,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:06.901558+00:00,28.7,15.1,2.52392578125,1.80029296875,0.88427734375,21080878,141175701,62309,65428,1.7,99.00390625,0.0,750.15234375,1.7,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:08.102808+00:00,54.1,15.2,2.52392578125,1.80029296875,0.88427734375,21091341,141631017,62429,65624,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:09.304068+00:00,50.9,15.2,2.52392578125,1.80029296875,0.88427734375,21102570,142223886,62561,65848,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:10.505123+00:00,47.8,15.1,3.04296875,1.919921875,0.92822265625,21113412,142516040,62677,66018,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:11.706355+00:00,38.4,15.2,3.04296875,1.919921875,0.92822265625,21128091,142917277,62836,66214,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:12.908532+00:00,54.7,15.2,3.04296875,1.919921875,0.92822265625,21139347,143426748,62957,66403,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:14.112542+00:00,51.6,15.1,3.04296875,1.919921875,0.92822265625,21149677,143898545,63077,66607,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:15.313632+00:00,51.9,15.1,3.04296875,1.919921875,0.92822265625,21160943,144462114,63207,66811,1.7,99.00390625,0.0,750.15234375,1.7,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:16.514743+00:00,19.5,15.1,2.798828125,1.8876953125,0.9228515625,21168378,144761949,63292,66953,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:17.716896+00:00,0.6,15.2,2.798828125,1.8876953125,0.9228515625,21176998,145190050,63392,67110,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:18.919241+00:00,22.0,15.2,2.798828125,1.8876953125,0.9228515625,21185976,145617639,63496,67285,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:20.122375+00:00,54.1,15.2,2.798828125,1.8876953125,0.9228515625,21196024,146113806,63613,67483,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:21.323524+00:00,50.0,15.1,2.654296875,1.87255859375,0.92333984375,21207495,146747070,63748,67697,1.7,99.00390625,0.0,750.15234375,1.7,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:22.524847+00:00,24.4,15.2,2.654296875,1.87255859375,0.92333984375,21214880,147049050,63833,67836,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:23.726967+00:00,0.0,15.1,2.654296875,1.87255859375,0.92333984375,21224283,147529530,63942,68015,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:24.929409+00:00,18.2,15.1,2.654296875,1.87255859375,0.92333984375,21232441,147889670,64036,68177,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:26.130725+00:00,50.3,15.1,3.08251953125,1.974609375,0.96142578125,21242771,148434414,64156,68389,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:27.331944+00:00,54.7,15.2,3.08251953125,1.974609375,0.96142578125,21254515,149077361,64295,68618,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:28.533005+00:00,38.6,15.2,3.08251953125,1.974609375,0.96142578125,21262850,149353265,64379,68753,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:29.734853+00:00,0.6,15.2,3.08251953125,1.974609375,0.96142578125,21271535,149814221,64482,68923,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:30.937038+00:00,14.4,15.2,2.99560546875,1.97509765625,0.96728515625,21279179,150157528,64570,69075,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:32.138488+00:00,0.6,15.2,2.99560546875,1.97509765625,0.96728515625,21290208,150620779,64693,69263,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:33.340745+00:00,50.0,15.2,2.99560546875,1.97509765625,0.96728515625,21298298,150990243,64789,69428,1.7,99.00390625,0.0,750.15234375,1.7,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:34.542463+00:00,13.8,15.2,2.99560546875,1.97509765625,0.96728515625,21301667,151027977,64824,69476,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:35.744856+00:00,0.6,15.2,3.396484375,2.0751953125,1.00537109375,21310674,151493797,64931,69651,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:36.947030+00:00,11.9,15.2,3.396484375,2.0751953125,1.00537109375,21318272,151806854,65017,69798,0.0,99.00390625,0.8,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:38.148543+00:00,50.9,15.1,3.396484375,2.0751953125,1.00537109375,21328445,152347615,65137,70034,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:39.349929+00:00,52.5,15.2,3.396484375,2.0751953125,1.00537109375,21336972,152780015,65237,70202,0.8,99.00390625,0.0,750.15234375,0.8,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:40.551080+00:00,51.9,15.1,3.3642578125,2.0908203125,1.01611328125,21346866,153243147,65351,70401,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:41.752226+00:00,46.2,15.1,3.3642578125,2.0908203125,1.01611328125,21357019,153729422,65467,70589,1.7,99.00390625,0.0,750.15234375,1.7,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:42.953887+00:00,6.9,15.1,3.3642578125,2.0908203125,1.01611328125,21366172,154089892,65564,70737,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:44.156263+00:00,0.0,15.1,3.3642578125,2.0908203125,1.01611328125,21374161,154514899,65657,70889,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:45.358665+00:00,50.6,15.0,3.3642578125,2.0908203125,1.01611328125,21384691,155042506,65777,71091,0.8,99.00390625,0.8,750.15234375,1.6,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:46.559947+00:00,54.7,15.1,3.73583984375,2.18896484375,1.0537109375,21396278,155569871,65900,71290,0.0,99.00390625,0.0,750.15234375,0.0,849.15625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:47.760967+00:00,47.8,15.1,3.73583984375,2.18896484375,1.0537109375,21405378,156049597,66009,71464,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:48.962623+00:00,11.3,15.1,3.73583984375,2.18896484375,1.0537109375,21412469,156314937,66083,71585,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:50.164876+00:00,0.0,14.9,3.73583984375,2.18896484375,1.0537109375,21420383,156728591,66175,71738,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:51.367138+00:00,51.9,15.1,4.15771484375,2.30224609375,1.0966796875,21430014,157249876,66285,71939,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:52.568324+00:00,52.2,15.1,4.15771484375,2.30224609375,1.0966796875,21440918,157745929,66404,72136,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:53.769478+00:00,46.8,15.1,4.15771484375,2.30224609375,1.0966796875,21450650,158294952,66515,72322,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:54.970572+00:00,6.3,15.1,4.15771484375,2.30224609375,1.0966796875,21457916,158579664,66592,72450,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:56.172740+00:00,0.6,15.1,4.3857421875,2.38037109375,1.12841796875,21466438,159014084,66690,72617,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:57.375073+00:00,42.5,15.1,4.3857421875,2.38037109375,1.12841796875,21475812,159537201,66798,72807,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:58.576325+00:00,53.5,15.1,4.3857421875,2.38037109375,1.12841796875,21487390,160009746,66920,73003,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:59:59.777371+00:00,43.4,15.2,4.3857421875,2.38037109375,1.12841796875,21496785,160536678,67033,73190,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:00.979325+00:00,13.1,15.2,4.67529296875,2.47412109375,1.16552734375,21504701,160841242,67118,73335,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:02.181614+00:00,0.6,15.1,4.67529296875,2.47412109375,1.16552734375,21513524,161285296,67221,73493,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:03.383872+00:00,40.8,15.1,4.67529296875,2.47412109375,1.16552734375,21523051,161792211,67334,73675,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:04.585021+00:00,53.1,15.1,4.67529296875,2.47412109375,1.16552734375,21533619,162288680,67456,73882,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:05.786099+00:00,48.7,15.2,4.4609375,2.4658203125,1.17041015625,21544617,162913843,67587,74095,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:06.987258+00:00,14.5,15.2,4.4609375,2.4658203125,1.17041015625,21551937,163220826,67671,74238,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:08.189538+00:00,0.0,15.2,4.4609375,2.4658203125,1.17041015625,21560588,163682819,67773,74406,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:09.391927+00:00,39.7,15.2,4.4609375,2.4658203125,1.17041015625,21570555,164210977,67891,74591,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:10.593151+00:00,51.9,15.2,4.263671875,2.4580078125,1.17529296875,21580598,164659739,68007,74776,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:11.796739+00:00,49.4,15.1,4.263671875,2.4580078125,1.17529296875,21590229,165157023,68122,74948,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:12.998013+00:00,14.5,15.1,4.263671875,2.4580078125,1.17529296875,21599165,165460802,68213,75086,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:14.200216+00:00,0.0,15.1,4.263671875,2.4580078125,1.17529296875,21607820,165889241,68312,75247,0.0,99.0078125,0.0,750.15234375,0.0,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:00:15.402610+00:00,41.3,15.1,4.64306640625,2.56689453125,1.2177734375,21617607,166409393,68427,75459,0.8,99.0078125,0.0,750.15234375,0.8,849.16015625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
