ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-24T12:24:11.347538+00:00,2026-03-24T14:24:11.347541,0.9,9.0,0.1103515625,0.15185546875,0.13720703125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:17.355057+00:00,2026-03-24T14:24:17.355060,0.5,9.0,0.10107421875,0.14892578125,0.13623046875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:23.349934+00:00,2026-03-24T14:24:23.349938,0.6,9.0,0.0927734375,0.14599609375,0.13525390625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:29.344115+00:00,2026-03-24T14:24:29.344118,0.6,9.0,0.0849609375,0.1435546875,0.13427734375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:35.344965+00:00,2026-03-24T14:24:35.344968,0.6,9.0,0.078125,0.14111328125,0.13330078125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:41.354808+00:00,2026-03-24T14:24:41.354812,0.5,9.0,0.06591796875,0.13623046875,0.13134765625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:47.352512+00:00,2026-03-24T14:24:47.352517,0.6,9.0,0.060546875,0.1337890625,0.13037109375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:53.343004+00:00,2026-03-24T14:24:53.343007,0.6,9.0,0.0556640625,0.13134765625,0.12939453125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:24:59.356046+00:00,2026-03-24T14:24:59.356050,6.0,9.1,0.05078125,0.12890625,0.12841796875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:05.354436+00:00,2026-03-24T14:25:05.354440,1.1,9.1,0.04638671875,0.12646484375,0.12744140625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:11.091524+00:00,2026-03-24T14:25:11.091528,6.4,9.1,0.0390625,0.12158203125,0.12548828125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:16.335775+00:00,2026-03-24T14:25:16.335779,6.8,9.1,0.7568359375,0.26904296875,0.17333984375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:22.354738+00:00,2026-03-24T14:25:22.354741,3.9,9.0,0.69580078125,0.26416015625,0.17236328125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:28.354582+00:00,2026-03-24T14:25:28.354586,2.6,9.0,0.6396484375,0.259765625,0.17138671875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:34.348571+00:00,2026-03-24T14:25:34.348575,3.4,9.0,0.6689453125,0.2724609375,0.17626953125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:40.351269+00:00,2026-03-24T14:25:40.351272,4.6,9.0,0.615234375,0.267578125,0.17529296875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:46.351583+00:00,2026-03-24T14:25:46.351587,2.6,9.0,0.5205078125,0.25830078125,0.17333984375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:52.348011+00:00,2026-03-24T14:25:52.348014,2.5,9.0,0.478515625,0.25390625,0.17236328125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:25:58.348541+00:00,2026-03-24T14:25:58.348544,2.5,9.0,0.43994140625,0.24951171875,0.17138671875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:02.275239+00:00,2026-03-24T14:26:02.275242,8.5,9.0,0.404296875,0.2451171875,0.17041015625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:04.354761+00:00,2026-03-24T14:26:04.354765,3.3,9.0,0.404296875,0.2451171875,0.17041015625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:04.648171+00:00,2026-03-24T14:26:04.648175,3.7,9.0,0.404296875,0.2451171875,0.17041015625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:07.060311+00:00,2026-03-24T14:26:07.060315,1.5,9.0,0.37158203125,0.24072265625,0.16943359375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:09.477044+00:00,2026-03-24T14:26:09.477047,2.9,9.0,0.37158203125,0.24072265625,0.16943359375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:10.360495+00:00,2026-03-24T14:26:10.360498,5.9,9.0,0.37158203125,0.24072265625,0.16943359375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:11.895622+00:00,2026-03-24T14:26:11.895625,13.1,9.0,0.341796875,0.236328125,0.16845703125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:14.259158+00:00,2026-03-24T14:26:14.259162,4.5,9.0,0.341796875,0.236328125,0.16845703125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:16.350180+00:00,2026-03-24T14:26:16.350183,2.4,9.1,0.31396484375,0.23193359375,0.16748046875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:16.682155+00:00,2026-03-24T14:26:16.682159,5.1,9.1,0.31396484375,0.23193359375,0.16748046875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:19.095947+00:00,2026-03-24T14:26:19.095951,4.8,9.1,0.31396484375,0.23193359375,0.16748046875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:21.514460+00:00,2026-03-24T14:26:21.514464,3.6,9.1,0.28857421875,0.22802734375,0.16650390625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:22.353918+00:00,2026-03-24T14:26:22.353921,4.1,9.0,0.28857421875,0.22802734375,0.16650390625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:23.940726+00:00,2026-03-24T14:26:23.940730,0.9,9.1,0.28857421875,0.22802734375,0.16650390625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:26.368942+00:00,2026-03-24T14:26:26.368946,6.2,9.1,0.26513671875,0.22412109375,0.16552734375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:28.353681+00:00,2026-03-24T14:26:28.353684,30.9,9.0,0.26513671875,0.22412109375,0.16552734375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:28.789527+00:00,2026-03-24T14:26:28.789531,21.2,9.1,0.26513671875,0.22412109375,0.16552734375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:31.193858+00:00,2026-03-24T14:26:31.193861,2.5,9.0,0.24365234375,0.22021484375,0.16455078125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:33.598529+00:00,2026-03-24T14:26:33.598532,3.2,9.0,0.24365234375,0.22021484375,0.16455078125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:34.350605+00:00,2026-03-24T14:26:34.350609,4.7,9.0,0.24365234375,0.22021484375,0.16455078125,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:36.007466+00:00,2026-03-24T14:26:36.007470,2.6,9.0,0.22412109375,0.21630859375,0.16357421875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:38.411461+00:00,2026-03-24T14:26:38.411464,0.6,9.0,0.22412109375,0.21630859375,0.16357421875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:40.354385+00:00,2026-03-24T14:26:40.354389,1.2,9.0,0.22412109375,0.21630859375,0.16357421875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:40.857865+00:00,2026-03-24T14:26:40.857869,3.7,9.1,0.2060546875,0.21240234375,0.16259765625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:43.267733+00:00,2026-03-24T14:26:43.267737,21.1,9.1,0.2060546875,0.21240234375,0.16259765625,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:45.679453+00:00,2026-03-24T14:26:45.679456,3.0,9.1,0.189453125,0.20849609375,0.16162109375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:46.344059+00:00,2026-03-24T14:26:46.344063,22.6,9.1,0.189453125,0.20849609375,0.16162109375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:48.051810+00:00,2026-03-24T14:26:48.051815,31.5,9.1,0.189453125,0.20849609375,0.16162109375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:50.420965+00:00,2026-03-24T14:26:50.420970,18.0,9.1,0.189453125,0.20849609375,0.16162109375,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:52.350482+00:00,2026-03-24T14:26:52.350486,2.6,9.1,0.33447265625,0.23828125,0.171875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
2026-03-24T12:26:52.828338+00:00,2026-03-24T14:26:52.828342,5.2,9.1,0.33447265625,0.23828125,0.171875,0.0,30.77734375,0,0,0,0,0,0,0,0,0
