ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-25T09:06:29.363867+00:00,17.7,13.6,1.80322265625,1.3818359375,0.654296875,150828620,249959455,979137,100227,0.0,98.95703125,0.0,749.921875,0.0,848.87890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:30.565536+00:00,18.0,13.6,1.80322265625,1.3818359375,0.654296875,150840765,251040584,979288,100451,0.8,98.95703125,0.0,749.921875,0.8,848.87890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:31.767731+00:00,23.7,13.6,1.73876953125,1.37548828125,0.65625,150855827,252149757,979458,100685,0.0,98.95703125,0.0,749.921875,0.0,848.87890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:32.970397+00:00,19.5,13.6,1.73876953125,1.37548828125,0.65625,150867246,253233974,979610,100893,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:34.173540+00:00,19.3,13.6,1.73876953125,1.37548828125,0.65625,150877682,254326521,979753,101116,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:35.375718+00:00,19.5,13.6,1.73876953125,1.37548828125,0.65625,150887013,255389163,979879,101336,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:36.578008+00:00,20.1,13.6,1.59912109375,1.3525390625,0.65234375,150897621,256584797,980020,101579,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:37.780071+00:00,20.1,13.6,1.59912109375,1.3525390625,0.65234375,150910392,257792115,980173,101774,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:38.982165+00:00,19.5,13.6,1.59912109375,1.3525390625,0.65234375,150921546,259013466,980326,102023,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.8,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:40.184448+00:00,35.4,13.6,1.59912109375,1.3525390625,0.65234375,150935660,260219941,980486,102279,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:41.386542+00:00,18.1,13.6,2.19189453125,1.47998046875,0.697265625,150948104,261400191,980649,102486,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:42.588636+00:00,19.9,13.7,2.19189453125,1.47998046875,0.697265625,150963912,262579450,980833,102745,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:43.790824+00:00,21.9,13.7,2.19189453125,1.47998046875,0.697265625,150976748,263779573,981006,103053,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:44.993056+00:00,18.2,13.7,2.19189453125,1.47998046875,0.697265625,150992687,264975918,981192,103341,0.8,98.9609375,0.8,749.921875,1.6,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:46.195532+00:00,34.6,13.7,2.17626953125,1.48876953125,0.70458984375,151008567,266154149,981390,103640,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:47.397626+00:00,19.9,13.7,2.17626953125,1.48876953125,0.70458984375,151020494,267331537,981545,103855,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:48.599109+00:00,18.9,13.7,2.17626953125,1.48876953125,0.70458984375,151034790,268497920,981733,104140,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:49.800628+00:00,20.4,13.7,2.17626953125,1.48876953125,0.70458984375,151055132,269589795,981956,104368,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:51.002121+00:00,21.3,13.7,2.17626953125,1.48876953125,0.70458984375,151071511,270758496,982141,104609,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:52.207285+00:00,37.3,13.7,2.001953125,1.4638671875,0.70068359375,151087165,271975178,982315,104839,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:53.408952+00:00,19.4,13.7,2.001953125,1.4638671875,0.70068359375,151101071,273243021,982495,105070,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:54.615540+00:00,19.9,13.7,2.001953125,1.4638671875,0.70068359375,151117688,274495545,982684,105307,0.8,98.9609375,0.0,749.921875,0.8,848.8828125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:55.817477+00:00,21.4,13.7,2.001953125,1.4638671875,0.70068359375,151130018,275766153,982846,105552,0.0,98.9609375,0.0,749.921875,0.0,848.8828125,0.8,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:57.022606+00:00,20.0,13.7,2.642578125,1.60595703125,0.7509765625,151144109,277020518,983007,105770,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:58.224794+00:00,39.0,13.7,2.642578125,1.60595703125,0.7509765625,151159963,278288655,983182,106024,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:06:59.426387+00:00,19.5,13.6,2.642578125,1.60595703125,0.7509765625,151176214,279569262,983370,106240,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:00.628611+00:00,18.8,13.6,2.642578125,1.60595703125,0.7509765625,151189900,280868861,983549,106499,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:01.830792+00:00,21.7,13.6,2.5107421875,1.595703125,0.75244140625,151205737,282135425,983711,106761,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:03.032998+00:00,19.4,13.6,2.5107421875,1.595703125,0.75244140625,151220798,283415668,983893,107034,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:04.235229+00:00,21.9,13.6,2.5107421875,1.595703125,0.75244140625,151236102,284680086,984071,107283,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:05.437347+00:00,18.1,13.6,2.5107421875,1.595703125,0.75244140625,151252027,285971182,984258,107554,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:06.639425+00:00,22.8,13.6,2.3095703125,1.56884765625,0.748046875,151263929,287260484,984420,107806,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:07.841564+00:00,20.5,13.6,2.3095703125,1.56884765625,0.748046875,151278124,288444345,984584,108028,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:09.043105+00:00,21.9,13.6,2.3095703125,1.56884765625,0.748046875,151294941,289843015,984780,108341,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:10.244537+00:00,21.4,13.7,2.3095703125,1.56884765625,0.748046875,151317518,291127998,984999,108674,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:11.446823+00:00,19.6,13.6,2.20458984375,1.55908203125,0.74951171875,151336456,292320607,985177,108916,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:12.649536+00:00,23.7,13.6,2.20458984375,1.55908203125,0.74951171875,151353435,293621042,985361,109186,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:13.852341+00:00,18.7,13.6,2.20458984375,1.55908203125,0.74951171875,151370780,294963902,985547,109460,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:15.053610+00:00,22.5,13.6,2.20458984375,1.55908203125,0.74951171875,151384082,296328947,985728,109745,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:16.256273+00:00,22.4,13.6,2.10791015625,1.54931640625,0.7509765625,151401572,297789485,985925,110027,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:17.458369+00:00,18.8,13.6,2.10791015625,1.54931640625,0.7509765625,151417822,299247204,986109,110265,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:18.660434+00:00,26.2,13.6,2.10791015625,1.54931640625,0.7509765625,151433932,300719253,986291,110513,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:19.862593+00:00,21.1,13.6,2.10791015625,1.54931640625,0.7509765625,151450876,302170794,986484,110767,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.8,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:21.064724+00:00,21.4,13.6,2.10791015625,1.54931640625,0.7509765625,151464653,303669283,986678,111037,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:22.266804+00:00,19.5,13.6,1.93896484375,1.5234375,0.74658203125,151479808,305153114,986893,111332,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:23.469170+00:00,20.3,13.6,1.93896484375,1.5234375,0.74658203125,151494948,306652733,987088,111582,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:24.671332+00:00,24.8,13.6,1.93896484375,1.5234375,0.74658203125,151510245,308137267,987291,111864,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:25.873537+00:00,19.0,13.6,1.93896484375,1.5234375,0.74658203125,151525225,309631675,987498,112109,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:27.075568+00:00,22.6,13.6,2.5048828125,1.64794921875,0.791015625,151540497,311143276,987698,112417,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:28.277578+00:00,20.0,13.6,2.5048828125,1.64794921875,0.791015625,151556158,312541926,987885,112686,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:29.481017+00:00,20.0,13.6,2.5048828125,1.64794921875,0.791015625,151569787,314052631,988062,112945,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:30.682677+00:00,24.5,13.6,2.5048828125,1.64794921875,0.791015625,151585066,315647540,988249,113217,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:31.886544+00:00,21.4,13.6,2.38427734375,1.63671875,0.79248046875,151597518,316966374,988413,113457,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:33.088703+00:00,22.0,13.6,2.38427734375,1.63671875,0.79248046875,151618325,318437197,988633,113683,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:34.290262+00:00,21.3,13.6,2.38427734375,1.63671875,0.79248046875,151636380,319908269,988830,113961,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:35.494548+00:00,19.4,13.6,2.38427734375,1.63671875,0.79248046875,151650633,321386395,989023,114244,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:36.696625+00:00,30.4,13.6,2.19287109375,1.609375,0.7880859375,151662790,322847190,989193,114516,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:37.897998+00:00,20.6,13.6,2.19287109375,1.609375,0.7880859375,151675606,324291523,989374,114734,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:39.100022+00:00,21.9,13.6,2.19287109375,1.609375,0.7880859375,151693059,325769701,989588,115007,0.8,98.96484375,0.0,749.921875,0.8,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:40.302202+00:00,20.1,13.6,2.19287109375,1.609375,0.7880859375,151710930,327261967,989797,115257,0.0,98.96484375,0.0,749.921875,0.0,848.88671875,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:41.504472+00:00,19.0,13.6,2.09716796875,1.59912109375,0.78955078125,151723913,328761136,989979,115513,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:42.706553+00:00,23.7,13.6,2.09716796875,1.59912109375,0.78955078125,151742077,330234446,990183,115747,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:43.909252+00:00,20.5,13.6,2.09716796875,1.59912109375,0.78955078125,151756855,331712534,990365,115993,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:45.111049+00:00,20.8,13.6,2.09716796875,1.59912109375,0.78955078125,151771397,333193112,990538,116261,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:46.313165+00:00,20.6,13.6,2.08935546875,1.60595703125,0.79638671875,151784666,334692116,990728,116548,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:47.515374+00:00,21.9,13.6,2.08935546875,1.60595703125,0.79638671875,151798837,336181600,990932,116869,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:48.717522+00:00,30.4,13.6,2.08935546875,1.60595703125,0.79638671875,151811723,337698968,991108,117182,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:49.918922+00:00,19.5,13.6,2.08935546875,1.60595703125,0.79638671875,151826500,339208228,991287,117438,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:51.123536+00:00,19.3,13.6,2.08935546875,1.60595703125,0.79638671875,151843950,340590747,991479,117686,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:52.325948+00:00,23.8,13.6,1.921875,1.5791015625,0.7919921875,151858167,342103919,991677,117990,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.8,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:53.528564+00:00,20.6,13.6,1.921875,1.5791015625,0.7919921875,151876233,343613734,991887,118292,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:54.730319+00:00,20.6,13.6,1.921875,1.5791015625,0.7919921875,151894763,345121252,992100,118593,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:55.933533+00:00,19.4,13.6,1.921875,1.5791015625,0.7919921875,151909685,346601418,992295,118912,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:57.135390+00:00,15.8,13.6,2.48876953125,1.70263671875,0.83642578125,151926500,348106691,992504,119299,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:58.337389+00:00,20.0,13.6,2.48876953125,1.70263671875,0.83642578125,151943559,349615513,992715,119668,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:07:59.539549+00:00,18.2,13.6,2.48876953125,1.70263671875,0.83642578125,151956197,351124069,992895,119943,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:00.741787+00:00,21.9,13.6,2.48876953125,1.70263671875,0.83642578125,151970944,352599737,993087,120228,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:01.943680+00:00,19.5,13.6,2.68994140625,1.7578125,0.85888671875,151989402,354079960,993284,120494,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:03.145745+00:00,20.0,13.6,2.68994140625,1.7578125,0.85888671875,152008638,355572265,993504,120863,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:04.348062+00:00,22.0,13.6,2.68994140625,1.7578125,0.85888671875,152025729,357097705,993705,121191,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:05.550271+00:00,20.1,13.6,2.68994140625,1.7578125,0.85888671875,152042736,358593408,993903,121488,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:06.752301+00:00,21.4,13.6,2.47412109375,1.728515625,0.85400390625,152058932,360109769,994117,121784,0.0,98.9765625,0.0,749.921875,0.0,848.8984375,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:07.954534+00:00,17.7,13.6,2.47412109375,1.728515625,0.85400390625,152075861,361588970,994306,122044,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:09.155951+00:00,20.1,13.6,2.47412109375,1.728515625,0.85400390625,152096141,363100562,994518,122364,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:10.357781+00:00,21.9,13.6,2.47412109375,1.728515625,0.85400390625,152110391,364496703,994693,122615,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:11.559675+00:00,20.6,13.6,2.35595703125,1.71630859375,0.85498046875,152124762,366011968,994872,122923,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:12.761542+00:00,22.4,13.6,2.35595703125,1.71630859375,0.85498046875,152141025,367519644,995087,123255,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:13.964136+00:00,19.4,13.6,2.35595703125,1.71630859375,0.85498046875,152157220,369019777,995289,123593,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:15.165547+00:00,19.3,13.6,2.35595703125,1.71630859375,0.85498046875,152171479,370518293,995491,123853,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:16.368230+00:00,23.0,13.6,2.2470703125,1.7041015625,0.85595703125,152188804,372019219,995695,124113,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:17.573545+00:00,18.9,13.6,2.2470703125,1.7041015625,0.85595703125,152201003,373325119,995859,124382,0.8,98.96875,0.0,749.921875,0.8,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:18.775578+00:00,19.5,13.6,2.2470703125,1.7041015625,0.85595703125,152212908,374630705,996026,124616,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:19.977600+00:00,18.9,13.6,2.2470703125,1.7041015625,0.85595703125,152226218,375948044,996203,124852,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:21.179648+00:00,19.0,13.6,2.06689453125,1.67578125,0.85107421875,152238193,377246477,996365,125094,1.7,98.96875,0.0,749.921875,1.7,848.890625,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:22.381726+00:00,21.4,13.6,2.06689453125,1.67578125,0.85107421875,152250698,378580469,996536,125364,0.0,98.96875,0.0,749.921875,0.0,848.890625,0.8,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:23.583988+00:00,19.5,13.6,2.06689453125,1.67578125,0.85107421875,152262945,379877217,996707,125595,1.6,98.97265625,0.0,749.921875,1.6,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:24.786188+00:00,20.0,13.6,2.06689453125,1.67578125,0.85107421875,152277265,381175801,996892,125865,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:25.988348+00:00,20.1,13.6,2.06689453125,1.67578125,0.85107421875,152291298,382470797,997077,126146,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:27.190570+00:00,26.4,13.6,1.9814453125,1.66455078125,0.85205078125,152305752,383759693,997262,126393,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:28.392688+00:00,20.0,13.6,1.9814453125,1.66455078125,0.85205078125,152320642,385055847,997452,126648,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:29.594817+00:00,22.4,13.6,1.9814453125,1.66455078125,0.85205078125,152337738,386349103,997644,126901,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:30.796582+00:00,19.4,13.6,1.9814453125,1.66455078125,0.85205078125,152350851,387644377,997822,127172,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:31.997808+00:00,21.2,13.6,1.90283203125,1.6533203125,0.85302734375,152366814,388819493,997978,127379,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:33.199430+00:00,19.5,13.6,1.90283203125,1.6533203125,0.85302734375,152378265,390081586,998133,127615,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:34.400604+00:00,19.1,13.6,1.90283203125,1.6533203125,0.85302734375,152388906,391345357,998275,127864,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:35.604339+00:00,23.7,13.6,1.90283203125,1.6533203125,0.85302734375,152402959,392619318,998436,128106,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:36.806531+00:00,18.9,13.6,1.75,1.62548828125,0.84814453125,152415935,393880361,998606,128368,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:38.007715+00:00,20.0,13.6,1.75,1.62548828125,0.84814453125,152428775,395160460,998769,128609,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:39.209969+00:00,34.4,13.6,1.75,1.62548828125,0.84814453125,152445540,396434988,998951,128877,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:40.412041+00:00,20.0,13.6,1.75,1.62548828125,0.84814453125,152458205,397699883,999129,129162,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:41.614112+00:00,22.5,13.6,2.25048828125,1.7314453125,0.88671875,152470905,398969979,999292,129392,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:42.816349+00:00,20.6,13.6,2.25048828125,1.7314453125,0.88671875,152486186,400231608,999474,129694,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:44.018714+00:00,17.6,13.6,2.25048828125,1.7314453125,0.88671875,152502226,401503787,999665,129946,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:45.220944+00:00,36.9,13.6,2.25048828125,1.7314453125,0.88671875,152516166,402772075,999855,130232,0.8,98.97265625,0.0,749.921875,0.8,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
2026-03-25T09:08:46.423396+00:00,19.5,13.6,2.14990234375,1.71923828125,0.8876953125,152529899,404033497,1000024,130519,0.0,98.97265625,0.0,749.921875,0.0,848.89453125,0.0,29.140625,"1852193,1852194,1852195",1852158,1311
